0.761852 -1.31745
-0.844031 -0.516271
0.560647 -0.516612
-1.28936 -0.0463615
-0.751208 -0.296631
0.676531 -0.220007
0.357958 1.60497
-0.324104 0.942322
0.219947 0.159942
-0.664622 1.14106
1.22184 0.740136
-0.792442 -0.912735
-0.531074 0.887392
0.184303 0.331048
-0.689911 0.355547
1.13738 0.0513846
1.87296 0.158595
0.350225 1.10058
0.0465473 -0.0724804
-0.732105 -0.690591
-0.29093 -1.81729
-1.13055 -0.386407
0.290224 0.123861
-0.72047 -0.646311
-0.345239 -0.481567
0.543919 0.103245
0.307397 1.27517
1.05761 -0.0820062
0.982339 -0.374499
-0.57051 0.0332337
-0.627206 -0.20024
-0.378347 1.51182
0.30615 -0.790953
-0.0869974 0.181005
-0.233425 0.620037
2.43897 -0.110433
-0.073747 -1.43735
-0.675526 0.738347
0.641416 -0.684426
-1.04192 0.0349563
-0.715575 0.0551493
-0.98489 -1.92992
0.0204112 0.16813
-0.224116 0.779294
0.813847 0.285927
-0.44826 0.122702
-0.528501 0.061579
-1.11926 0.487767
-0.65242 -0.372468
0.958083 1.24008
0.651896 0.0052582
-0.192933 -0.158352
0.926562 -0.526629
-0.396517 -0.588694
0.670296 0.381937
-1.88264 0.114299
1.7981 0.0194392
-0.360552 0.0781926
0.911124 -0.957484
-0.302713 0.812655
0.278285 1.00186
0.966668 -2.09541
-0.0688789 1.2599
-1.07319 -0.212515
-1.09929 1.78944
1.1355 -0.0952969
-1.09607 -0.221306
0.272567 -0.0831764
-0.376083 -0.563428
0.123631 0.0565131
-0.840164 -0.423924
-0.219789 -1.16484
0.949546 -0.0400642
0.368054 0.721738
1.36895 0.214953
-0.518301 -0.561709
-0.139446 -0.625638
0.79304 -0.0320299
1.09582 -0.418773
0.807403 -0.848547
0.738958 0.276122
-1.04361 0.0329605
-0.889361 -0.669723
-0.721469 -0.784692
-0.10869 1.63135
0.566473 1.05666
-0.00624661 -0.446425
0.255742 1.42169
0.432703 0.287324
0.762226 -0.568305
-0.341314 0.603671
-0.361164 -1.31838
-0.65012 0.423124
-0.140276 -0.67882
0.657643 -0.137958
0.330375 0.046485
2.21498 0.273353
0.212974 -0.896088
0.293968 -1.63004
-0.10402 0.560482
-0.50217 1.58525
-0.937 -0.232265
0.0203551 -1.12886
0.605225 1.9436
1.19 -1.30971
-0.854102 -0.981716
0.177785 0.260177
-1.67213 0.666223
-0.413388 0.929657
0.553131 0.45298
-0.551737 -1.07403
-0.437183 1.83773
0.539211 0.907959
0.310469 -1.00086
0.870162 -1.17417
0.0803545 0.323791
-1.10226 -0.0468228
1.19798 -0.423
-0.0943015 -0.319836
0.878889 1.00477
0.0197618 1.61089
-0.489659 -0.116935
-0.815386 -0.280178
0.138647 -0.694036
-0.62046 -1.54142
1.04769 0.38204
-0.747643 -1.29712
-0.556814 0.340556
-0.428839 0.00128283
0.150452 0.574612
0.141297 1.22919
0.299999 -0.913387
0.924775 0.435792
-0.418456 1.57365
-0.401637 0.521615
1.05252 0.462907
-0.182337 0.18986
-1.08494 0.301036
-0.604609 -0.211203
-0.154577 0.66559
0.709366 -0.865062
0.00866504 -0.813376
1.07282 -0.984034
0.144869 0.733055
-0.522314 1.23105
1.15837 0.379882
0.668452 -0.343666
-1.42327 -0.632691
0.00216413 0.868238
-1.19663 0.185882
-0.0989589 0.865851
0.413859 -0.645773
1.2621 1.32739
0.834203 0.728454
-0.530582 0.0865602
0.16499 -0.166949
0.279131 -1.01068
-0.0299664 -0.429909
-0.594752 1.11609
-0.478909 -0.941663
1.11252 0.168851
-1.84502 -0.573192
-0.13233 0.8315
-0.413263 -1.18622
0.00906579 1.06642
0.92985 -1.17443
0.233127 0.163535
-0.479692 0.663295
-0.920664 0.2407
0.488589 0.839641
-0.460355 0.76864
-0.839415 -0.983712
-0.286063 1.55996
-0.153787 0.0894391
0.886665 -0.318583
-1.43525 0.881764
0.959473 -1.46714
-0.990397 1.26388
1.16279 -0.803077
1.2375 0.899873
0.660293 0.494073
-1.20598 -0.816587
-0.914361 0.154949
0.167968 0.236547
0.498995 -1.07591
-0.744429 -0.328912
0.461289 0.118212
-0.560559 0.129477
-0.667089 -1.0341
0.994192 -1.08706
1.44491 -1.12975
-0.673251 1.30355
0.174904 1.01155
-1.23087 -0.724951
-0.0245241 -0.928451
-1.28994 0.763844
-0.336803 -1.71114
-0.387522 1.05777
-0.205671 1.20798
0.670193 -0.862832
0.240213 0.994166
0.399076 -0.0386774
0.688302 0.785778
-0.293573 -1.83203
0.43438 -2.15904
-0.59618 -0.457993
1.28392 -0.551675
0.0710224 0.58912
0.403809 1.53753
0.15947 0.501388
0.957533 1.67076
-0.284031 -0.868204
-0.39741 0.416616
-0.545361 -1.35696
-0.225089 0.952374
0.200488 -1.30336
-0.010637 0.370046
0.100936 0.420538
-0.132655 -1.80098
1.45324 -0.247781
-1.46302 0.532123
0.503603 -0.656916
-1.29845 0.852968
-0.202315 -1.832
-0.692289 -0.254837
1.10306 0.595142
0.766009 1.38682
0.644071 -0.513117
0.284621 -0.795842
0.573206 -0.438728
0.486092 -0.71804
-0.940216 0.439235
-0.218988 0.0352537
2.13684 -0.775131
-0.361841 -0.50465
1.09111 0.178402
-1.95071 -0.303613
1.13822 -0.0511558
-0.256922 -0.145483
0.0310389 0.537492
-0.96027 0.248142
0.201173 0.762401
0.492183 -0.658647
0.326057 1.26012
0.593148 -0.197878
-0.993694 -0.0863146
-0.782393 -0.167144
-0.372244 -1.05438
-0.184585 -0.520306
1.44557 1.25099
-0.600263 -0.250293
1.25217 -0.840278
1.02017 0.556438
-0.80352 -0.686011
1.38218 -1.42925
-0.394374 0.908099
0.726239 0.167963
-0.462681 -0.0590015
-1.0689 0.0543169
-0.0340979 0.4254
0.0203281 0.709197
0.828112 -1.69661
-0.69134 0.580285
-1.07884 0.572678
0.549321 0.832704
1.764 -0.304366
-0.900545 0.560107
0.83011 -0.064443
-0.250888 -0.357923
-0.536997 0.262817
-0.50642 0.176758
-0.285211 0.445627
0.934609 -0.37043
1.35794 -0.780795
0.33198 0.755666
1.08648 -0.301513
0.648885 -1.32205
1.76569 0.624583
-0.0413363 -0.784316
1.89715 -0.256413
-0.374501 -0.126051
0.223823 -0.605528
0.691634 -1.35413
-0.058352 -0.548176
0.321453 -1.02404
0.882868 0.290229
0.544938 1.39251
0.136749 -0.0728674
-0.138534 0.423875
0.364783 0.0815242
0.677629 -0.315232
-0.496158 -0.820506
0.184018 -0.470904
2.00169 -0.817706
-0.860668 -0.885503
0.139568 -0.973035
-1.31407 0.874949
-0.0692339 1.10378
0.190908 0.857653
0.314383 1.29851
0.288504 -0.929075
0.397069 0.567797
-0.54858 0.334787
1.12423 -1.05941
0.368527 0.0923511
-0.175573 -0.943569
0.160314 -1.72268
0.554302 0.416704
1.30264 0.0787497
0.325137 -0.174999
1.13496 0.735309
-0.449826 -1.66759
0.451628 -0.252631
0.59615 0.918079
-0.0634413 1.34402
-1.24632 -2.41428
-1.22265 0.949661
0.563357 -0.845773
0.597355 -1.31313
-1.31527 -0.325958
-0.200516 -0.132104
-0.938692 -0.409977
2.25034 -1.20126
0.680947 1.01121
1.46903 0.593097
-1.30457 -0.325511
0.381761 -0.0579309
-1.29237 2.09037
1.04322 -0.0748659
-0.107734 1.42957
-0.388972 -0.106533
0.805457 0.0837438
0.130856 0.904814
0.139736 -0.176678
1.09095 0.412633
-0.972452 -0.621327
0.419937 -0.253893
-0.27638 -1.10849
0.606056 1.36234
0.436592 -1.69545
2.106 -0.204706
-0.0525762 -0.784009
0.177743 0.0490607
0.99445 -0.965518
1.82498 1.23816
-0.0342402 -0.905185
-0.950842 -0.470402
0.40606 0.545333
-0.0567727 -1.15751
0.997171 1.31926
-1.4951 -0.455975
0.033432 0.706394
0.839605 -0.069357
0.196931 0.32282
-0.969123 -0.170337
1.35526 0.441056
0.438634 -0.855896
-0.335068 0.811713
1.21613 0.680248
-0.547959 -0.681567
1.52707 -0.0628908
-0.26052 0.674667
0.791346 -0.494514
0.334729 0.37187
1.35253 1.30482
1.62615 0.805275
0.0668806 -0.763352
1.11231 -0.371874
-0.604143 -0.0764746
1.5563 0.693957
0.692526 -0.426208
0.883327 0.167474
0.221175 -0.318976
0.123862 -0.309731
0.840201 -1.07242
-0.314491 -1.371
0.701761 0.587783
0.210537 -1.51523
0.183929 -0.689591
-0.963173 1.46874
-0.0640094 -1.34022
0.347974 0.465774
-0.849735 -1.16085
-1.0507 0.656384
0.860797 0.496696
0.444377 -0.115308
1.99345 0.837209
0.440739 0.601247
0.691473 0.561435
0.776519 -1.32018
1.79297 -1.40052
-0.074992 0.249029
0.505222 -0.0300877
0.753146 -0.58926
1.39834 -0.718432
-0.660307 -0.155095
0.01936 1.49461
-0.023197 -1.25216
-0.30736 0.80367
-0.437375 0.103686
0.691265 -1.76939
-0.73933 -0.242821
-0.282202 0.827247
-0.874337 0.442799
1.83725 -0.766985
-1.47586 0.00718409
-0.577176 -0.655294
-1.6318 0.688227
-1.4707 0.443631
-0.814267 0.976664
1.28626 0.835624
0.298243 -1.60016
-0.626661 -0.881609
0.12329 1.25204
0.206233 0.631779
1.184 1.00461
-0.561928 -1.243
-0.447513 1.2413
0.40697 -0.46018
-0.320622 -0.816277
-0.81704 0.273351
-0.683677 -0.495126
-0.193358 1.23136
-0.762878 -0.0603393
-0.974141 -0.03073
0.592381 0.6067
1.62012 -0.24055
0.909663 -0.631416
0.627397 0.35566
-0.586678 -0.54713
-0.682542 1.14469
-0.422298 -1.58833
0.810357 0.473959
0.406764 -0.461029
-0.869644 -0.757061
0.591579 0.0248416
-0.874599 -0.999113
1.15095 -0.273452
-0.366665 -0.0971036
-0.18279 0.25849
1.84442 -0.506067
0.48498 0.536578
-0.605253 -0.137662
0.87457 0.5837
0.94974 -0.73534
-0.151866 -0.299223
1.24371 0.0308421
-0.737748 -1.23125
0.393001 1.18941
0.690899 -0.0248175
2.13387 1.2914
-0.056479 0.148439
-0.0148702 0.631999
-1.16927 -0.586889
-0.731202 -0.0375491
0.0949139 -1.25722
-0.690863 0.187525
0.633451 0.978991
0.146926 1.2075
0.471064 -0.0833145
0.0695578 0.542783
1.27483 -0.252207
-0.654689 -1.25677
0.81556 0.122826
-0.13298 -0.669337
1.23824 0.0562915
0.149351 0.666803
-0.484299 -1.60748
-0.115399 0.857886
-0.0228244 0.139748
-0.412062 1.03189
-0.881503 -0.782639
0.0893744 0.000669585
-0.720076 -0.894868
0.538055 -1.47625
-0.981807 -0.0509854
1.16689 -0.657444
-0.855534 0.128342
0.937188 -0.887535
-0.237067 0.0481398
0.303385 -0.201114
-0.946276 0.513943
0.765713 0.420181
-0.190096 0.993493
-0.236854 1.68811
-0.673399 -0.540579
-1.041 -0.684885
-0.430348 0.808159
0.0174502 -1.44016
1.00952 -0.632493
-1.2654 -0.169788
0.213906 1.33168
-0.668702 -1.41726
-1.86792 -0.296193
0.382398 -1.3663
-0.854033 0.311404
0.464428 0.789577
-0.203675 0.269251
0.311732 -0.604028
-1.35517 1.32265
-0.763177 0.457719
-1.33024 -0.472136
0.166088 -0.896983
0.789268 -0.396999
-0.657828 -0.819817
-0.452974 0.528827
-0.285608 -0.498274
0.444516 0.0500832
-0.112593 0.388198
-0.574878 1.50648
-1.04561 0.532641
0.9402 -0.501437
-0.922468 -0.11685
0.25471 1.26535
-0.2879 0.358902
0.821995 0.149481
0.225195 -0.517309
-0.58964 2.24656
-0.708643 -0.158057
-0.96974 0.363149
-1.41005 -0.512348
0.526182 0.910941
0.0183095 0.451738
0.927335 -0.588966
0.644472 0.443611
0.845281 -0.286437
0.8718 0.315485
2.42061 0.669097
-0.502609 -0.516304
0.312868 -0.488824
-0.417841 -0.197209
0.896158 1.69758
-0.146814 0.39787
-0.275073 -0.977308
-0.883578 -2.47374
-1.57227 0.574418
0.0900947 -0.0241562
-0.767992 0.0428778
-0.670441 1.20558
0.924138 0.936417
-0.626588 1.05594
0.533962 -0.90934
0.214775 0.9841
-0.844767 -0.428407
0.789328 1.53261
0.863361 -0.958898
-0.718914 0.24861
0.445862 -0.475404
0.629244 0.35127
-0.322288 0.388189
-0.818411 0.399862
-0.583741 -0.567139
1.43987 1.30271
-0.434608 1.09098
-0.0543406 0.316866
-0.796158 0.0862486
-0.655283 0.303919
0.708287 0.142385
0.33148 -0.78561
-0.244134 0.0280253
1.4411 -0.114457
-0.972104 0.0125664
0.474894 -1.07287
-0.655647 0.273065
0.0324568 -0.573694
-0.963258 -0.277528
-0.542226 0.278769
-1.70251 0.590739
-0.116162 -0.580707
-1.45268 -0.114225
-1.30465 0.402386
1.72331 0.539679
-2.22723 -0.258305
0.213412 -0.301328
-0.0282215 0.298096
0.721745 -0.862533
0.771466 -0.392695
-0.612083 0.267083
-0.796057 0.0934703
0.967005 0.0732521
-1.07923 -0.00749315
0.694992 0.246663
0.814185 -1.24023
0.797007 0.925327
0.732501 -1.55252
-0.696488 0.738937
-0.523573 -0.291315
-0.335207 0.173802
-0.880716 0.666519
0.894643 0.612947
0.601077 0.0375174
-0.836403 -0.0150426
0.517905 1.33298
0.633842 -1.04368
-0.315928 0.1121
1.38817 -1.16636
0.705734 0.545406
0.00154335 0.779463
-0.825434 0.341924
0.378788 -0.538237
-0.286722 -0.837686
0.706821 -1.24575
0.660371 -0.710761
1.45317 0.781083
-0.517157 0.830982
0.311288 -0.359441
-0.460645 0.244447
0.432044 0.492918
0.612536 1.2725
-1.05715 -0.942281
-0.907715 -1.03597
-0.0806352 -1.07067
0.151651 -0.124875
-1.73514 -0.289532
-0.880266 1.46013
-0.319869 -0.0672026
-1.63012 0.105754
1.26043 0.414764
0.637405 -0.390032
0.38357 1.23177
1.10437 -0.386517
-0.223841 1.74185
-0.7647 0.041079
0.0195956 0.471335
-0.85515 0.0565959
1.31391 0.143983
0.215679 0.765023
0.97254 1.17813
1.20577 -0.223976
0.151257 -0.0433174
0.924164 1.09693
0.578846 -0.003727
1.03786 0.514264
-0.428808 -0.140348
-0.379492 -0.893182
0.234165 -1.48281
-0.826991 0.233297
0.682552 -0.847133
0.221748 -1.16417
-1.25245 0.205686
-0.799797 -0.564694
0.139327 -1.4723
0.531078 -0.910623
-0.0153073 0.647508
-0.181979 0.893181
0.218715 -1.2803
-0.804963 0.495462
0.192419 1.44015
0.772412 0.600763
-1.51203 -0.317901
0.0788068 0.135502
-0.582295 -0.0172819
0.780283 -0.252423
-1.18522 0.526877
-0.534752 0.464374
-1.09536 -1.12324
0.144281 -0.857201
0.0956914 1.0479
0.420064 0.117494
-1.05697 -0.0612871
-1.01786 -1.54163
0.629668 1.66485
1.03085 0.0207636
-1.20718 1.29382
-0.824587 -0.728593
-0.412057 0.532818
-1.55309 -0.411542
0.363756 0.578577
-0.719904 -0.206953
-1.08567 0.696876
-0.536868 -2.22019
-0.0896875 -0.568531
0.164495 -0.788403
0.918969 0.429047
0.133545 0.386136
-0.654776 -0.686768
-1.24889 0.506508
1.97782 -0.663696
-0.466447 0.377499
-0.33407 -0.36182
-2.02522 0.895941
-0.85687 0.304533
-0.235373 0.91839
0.403907 -0.0373639
0.717278 1.542
-0.847591 -0.615019
0.236016 -0.323114
-0.636053 0.930996
0.0973305 0.434895
-0.553495 -0.870435
0.40677 -1.1186
0.222047 -0.112164
0.39367 0.488981
0.161306 2.24626
1.00164 -0.806186
0.836342 -0.0654862
0.229208 -0.0967246
0.742729 0.546783
0.164746 -0.496087
0.916946 0.286866
-0.831164 0.942936
-0.852999 -1.21751
0.781803 -0.566954
-0.993207 0.222048
0.730135 0.273036
-1.6928 -0.282461
0.438861 0.647281
-0.228148 -1.51958
1.02643 0.367455
-0.101561 -0.233408
-0.740063 -0.35982
-0.483029 0.384134
1.3223 1.05516
0.442244 0.81324
1.50268 0.531011
-0.704711 -0.43029
-0.0194804 1.44936
0.11303 -0.640249
0.92593 -0.725752
-0.141098 -0.1035
0.951606 0.328441
0.0531854 0.496927
-0.561306 2.75221
-0.159063 1.06822
-0.0603157 0.577138
-0.461116 1.23768
-0.0498713 1.49175
-1.56829 0.317538
-1.50101 0.234892
0.28321 -0.435252
0.451101 -0.765051
-0.957085 0.733322
0.438923 -1.18921
0.498259 0.0962727
-0.508663 -0.595525
-0.0123455 1.02266
-0.268229 0.490697
0.262231 1.16174
0.142502 0.0576445
-0.294123 -0.592961
-0.463363 -0.845181
0.609234 0.61568
0.141732 0.224253
-1.51648 -0.495042
0.745959 -0.029898
-0.201283 -0.161848
0.490154 0.824755
-1.69447 0.483273
0.447197 -0.643265
1.05248 0.917269
-0.422144 0.0657102
0.402249 0.50016
0.987504 0.58349
0.332655 -0.273335
-0.412486 -0.106907
-0.869526 0.206159
-2.44863 -0.191263
1.59972 0.310978
0.890761 1.82337
0.42621 -0.341795
-0.597855 -1.14497
1.3551 0.46164
0.089865 -0.110868
-0.4728 -0.540297
-0.187963 -1.18569
-1.72774 0.411359
-1.28944 -0.787195
-0.521765 -0.195628
1.56453 1.22533
-0.019435 -0.111692
-1.05054 0.254533
1.25123 -0.810777
-0.507822 0.391365
-0.0146704 -1.11102
0.151736 -0.326634
0.161518 0.392763
-0.826722 -0.403091
-0.320881 -0.190319
-0.515985 -0.507933
-0.248993 -0.381805
0.0288253 -0.244308
1.27649 -0.246242
-0.181757 -0.480591
-1.8362 -0.4397
0.118395 0.194512
-0.391631 -1.70089
-0.541174 -0.793544
-0.37436 1.13502
-0.455733 -0.0500581
-0.244686 -0.206434
-0.0122458 1.87699
-0.88531 0.273215
0.500562 -0.0719881
0.0287053 0.963353
-0.0932228 0.665944
-0.97143 0.131352
-0.277536 1.02567
0.705442 -1.30467
0.326858 1.79345
0.356261 0.285237
0.256292 0.60897
0.0154835 -0.242036
-0.118502 0.0842771
-0.0945022 0.974019
0.138207 -1.48574
-0.194899 0.333232
-1.73993 -0.100261
0.823034 -0.743798
-0.588905 -0.341249
-0.0466813 0.0918851
-0.0431381 -1.00023
-0.884017 -0.433845
-0.602923 -1.03638
-0.601063 -0.22826
0.0707444 0.709426
-0.806643 -0.85524
-0.08695 -1.18606
-0.0296861 0.0156637
-0.180649 0.504561
-0.0175673 -0.63227
-1.24353 0.762227
1.08368 -1.05413
0.477578 0.420328
0.400913 1.08296
2.30665 -1.55436
0.29329 -0.810796
-0.410531 0.552111
1.03659 0.0291065
-0.142972 -1.63319
-0.875076 -0.303011
0.795059 0.109961
-1.34013 -0.641322
0.964625 0.773904
-0.585274 -0.266978
-0.603861 -0.165476
-0.350111 -0.602353
-0.373109 -0.372306
1.28394 0.0694589
1.80194 -0.17588
1.35577 -0.749388
0.585987 -0.209847
-0.42291 0.620714
-0.993831 1.95215
-0.164067 0.197466
-1.17886 0.557032
0.223669 -0.535077
-1.21899 -0.0407564
0.414047 -1.94018
-1.59549 0.161722
1.45865 1.13551
-0.929028 -0.110979
0.462439 0.0389605
-1.45695 -0.301672
0.626689 0.427357
1.03356 -0.51515
-0.846031 0.776738
0.302596 -0.40286
-0.347305 -0.205875
-0.527937 0.994022
1.28817 -0.188942
0.518853 -0.105824
0.122962 0.763825
-0.339773 0.709644
0.120995 0.550806
-0.219808 0.365956
-0.69667 -0.377508
0.18538 0.0734914
-1.11538 1.14895
-0.107505 0.37714
0.116631 -1.03524
0.482839 -0.233582
-0.267123 1.55932
-0.96128 0.693037
1.32226 -0.305204
-0.543836 -0.688856
-0.0500611 1.41281
-0.242733 -0.138207
-0.892871 1.42657
0.299194 -0.388221
-0.317197 0.437881
-0.071439 0.774997
-0.597842 -0.428477
-0.236317 -2.17395
-0.737511 1.06842
1.47505 0.222113
-0.54586 -0.427575
-0.562047 0.47226
0.788403 -0.782614
2.13645 0.639611
-0.844112 -0.307193
-0.531313 -0.415254
-0.394466 0.417145
-0.672235 0.972151
-0.593433 0.0322033
-1.1813 -0.0086652
0.211639 0.243282
0.716563 0.320506
0.222007 -0.94451
1.10631 0.776875
0.261451 -0.0907567
0.495277 -0.237927
1.4604 1.08249
1.15037 0.573769
0.550666 -0.83048
-0.633683 -0.427362
-1.08698 0.976433
-0.517386 0.399685
1.31696 -0.20304
-0.0544083 -0.238431
0.725789 0.155223
-0.389766 0.557086
0.0366687 -0.224316
1.00613 0.360601
-1.16634 0.797041
-1.22462 -0.192115
1.10989 0.0159161
-0.531029 -1.00008
0.0303171 0.467531
-0.286658 -0.145771
0.782038 -0.393038
0.690818 0.565465
-0.65878 0.452579
2.10583 -0.397542
-2.4605 -0.255035
0.188347 1.5385
0.169435 -0.397398
-0.168085 0.781656
-0.268096 -2.14621
-0.505781 -0.769108
1.02322 1.01158
-0.372154 1.16488
-0.324582 -0.108834
0.84546 0.549482
-0.739457 -0.492518
-0.400945 -0.617132
-2.10186 0.0365421
0.0927427 -1.37203
0.23424 0.288653
1.33049 0.405314
-0.487321 0.596533
0.830737 -0.112448
-0.474503 0.147034
0.195549 -0.0887538
-1.05445 0.00560764
0.391901 0.652845
-0.52596 -0.110506
0.136949 1.00461
0.233931 -0.893712
-0.355289 -0.359171
-0.342001 1.46788
0.103093 0.204872
0.405788 0.988602
-1.28184 0.216878
1.30808 -0.951244
-0.756004 0.392961
-0.40842 -0.526298
-0.502315 -0.132162
1.72168 0.533475
-1.09967 -0.67521
-0.0814188 0.346975
0.915348 -0.238658
0.106075 -0.0826376
-0.942636 0.466947
0.639036 -0.150688
0.34784 -0.475496
0.86274 0.428805
0.233432 2.74336
-0.694981 0.21491
-0.12684 0.782405
0.314987 0.316488
1.08219 -1.4195
-0.813993 0.246413
-0.896841 0.223428
0.65748 -0.0890854
0.284169 -0.199745
-0.372635 0.513897
-1.04594 0.01232
0.472968 -0.906356
-0.655446 0.893068
1.34268 0.412371
0.734406 0.398789
-1.34998 0.199714
0.104746 1.25875
-0.360659 -0.14303
-1.73927 0.0460508
1.74122 0.0507626
0.379309 0.0728334
-0.683791 -0.914009
0.358866 -1.67921
-0.022123 0.209874
0.352624 1.72791
-0.20879 0.403044
-0.980664 0.812871
0.621531 0.134756
0.44594 0.652458
0.986503 -0.296222
-0.961042 -0.574826
0.757367 0.351884
1.28303 -1.47477
-0.124855 0.127725
0.748387 -0.294891
-0.863259 0.598571
-0.470706 0.00725035
0.617626 -0.388684
-0.33783 -1.10918
1.01339 -0.30842
0.61823 -0.0887693
-1.26889 -0.873508
1.59555 -0.799781
-0.469584 0.15016
-0.0325269 0.7202
-0.0206352 -0.396105
0.43119 1.03294
0.404238 0.191979
1.85782 1.18753
1.20442 -1.58623
-1.08573 -1.26444
-0.632823 -1.04315
-0.999272 -0.296662
-0.0963637 1.1334
-0.490552 0.925576
0.644052 -1.14457
-0.554585 0.197223
0.424122 -0.0790431
0.217886 -0.298647
0.842993 1.12517
0.381836 0.714174
-0.47556 -0.508988
-0.234332 -1.75479
-1.35366 0.811602
-0.998434 1.76077
-0.332998 0.272335
-1.28656 -0.728227
0.825668 0.0572816
-0.147255 -0.218336
1.08948 1.20767
-0.0256957 -1.82931
-0.0210416 0.215498
0.240402 0.198827
-1.13571 1.15433
0.317748 -0.904205
-0.796536 -1.52991
-0.165029 2.02506
-0.0566902 -1.22237
-1.03933 -0.166565
0.876757 1.16514
1.25473 -0.514166
-0.279786 0.266638
0.325138 -0.627922
-0.51032 -0.281307
0.379843 1.11443
0.906264 -1.75662
1.81142 0.607198
0.164795 -1.13075
-0.169409 0.104403
0.308989 0.48131
0.614642 -0.0912472
1.35874 0.826575
0.823319 0.290142
-0.0975441 -0.624395
-0.691822 -0.0311153
-0.262724 1.59882
-0.287548 -1.08333
0.782124 0.167659
0.117604 -1.09624
-0.650811 1.54474
2.03603 -0.105042
-0.659111 -1.54826
0.507697 0.631036
-1.73558 -0.258028
0.542339 1.56438
1.03267 -0.0227715
1.89242 -0.451127
-0.240536 -0.786934
0.0152075 -0.109479
-1.72225 0.479578
-0.307059 0.248657
-1.2663 -0.271931
0.861498 -0.768828
0.0947642 -2.15037
0.624294 -0.272383
-0.188803 -0.988559
0.659323 -0.37266
-0.521776 -0.150864
-0.4611 0.246721
0.271475 -0.0552987
0.513438 1.02897
-0.371705 0.318438
1.00465 0.275276
-0.500503 -1.39287
0.166729 -0.0268793
-1.25774 -0.0588803
0.451433 0.889269
0.536998 -0.517729
-0.678741 -1.06638
-0.0696371 -0.33677
1.18815 -0.334108
0.168811 0.351263
-0.365378 0.445663
1.83352 0.559125
1.19848 0.611339
-0.418088 0.283935
0.337974 1.23593
0.323637 -1.26925
1.42073 0.235583
-1.35666 -0.285607
0.512066 0.811917
-0.00990904 -0.689959
0.0386901 0.668351
0.679479 1.59051
0.554046 -0.0392865
0.0610345 1.02261
-0.368476 0.626009
1.19455 -0.953045
-0.356926 -0.426783
0.485238 1.20108
-0.570469 0.484924
-0.764063 -0.515436
2.02532 -1.15227
-0.372352 0.599696
-0.126585 0.332376
0.0992876 0.784961
-0.345287 -0.110246
-1.20432 -0.927073
0.601444 0.836222
-1.68169 -0.0741582
0.467148 0.472234
-1.60446 -0.915777
0.391521 0.44265
-0.326929 -0.965958
-1.66868 -0.487064
0.701606 1.26697
-0.72649 -0.480316
-1.18762 0.886101
0.768824 0.00421539
-0.458115 -0.080935
0.00999489 -0.410703
-1.39167 -0.617786
-0.282936 -2.92808
-0.0697934 1.07124
-1.95956 -0.497711
0.823002 0.117082
-0.254819 1.27429
-0.374185 0.701731
-0.849064 1.72248
0.143103 -0.0893965
-0.437204 -0.124003
-0.741493 0.361891
0.017821 1.24383
-0.855496 -0.859559
0.914776 0.488474
-0.04782 -0.595836
1.3987 2.11178
1.6246 -0.442139
-1.50752 0.339688
-0.733098 0.232014
-0.368906 0.15158
-1.38157 -2.21941
0.535183 1.04797
-1.0865 -0.118329
-1.75852 -0.0905849
0.437121 -0.502888
0.736076 -1.69012
-0.525306 -0.0889923
-0.407152 0.44475
0.601038 -0.484178
-0.341399 1.119
1.66654 0.0494086
1.60771 -0.600517
0.130099 0.940662
0.486689 -1.23514
0.837786 1.37072
-0.0589174 0.377372
1.29047 1.47074
-0.431393 0.0452486
0.420847 -1.42011
0.475316 -0.125936
-0.614246 -0.360743
0.177181 -0.106817
-0.223498 0.88424
0.688998 2.40812
-1.40703 -0.732081
0.6246 -0.417542
-0.150866 -0.383487
0.939181 0.949869
-1.3846 0.628142
-0.301949 -0.0950587
1.2218 0.259686
-1.47122 -0.45483
-0.571814 -0.0472934
-0.742055 1.04164
-1.04575 -1.02746
0.542157 -0.00405873
-0.631724 1.16584
-0.708918 0.04248
1.02905 1.54462
-1.28337 0.974373
-1.21875 -0.0379298
-0.391219 -0.779909
-0.828442 -0.920055
1.59998 -1.03871
1.34722 0.763899
-0.263093 -1.3461
1.40326 -0.07919
0.131163 -0.197546
-0.0227357 1.91927
-0.356577 1.07608
0.757584 0.246652
-1.73841 -0.514452
1.58255 0.575703
0.995332 1.38737
-0.297731 -0.196829
0.566957 -0.473178
-0.514453 0.913831
0.456886 1.7493
-0.273957 -1.33849
0.165702 -0.827581
-0.798028 0.736207
-0.70981 -0.109787
1.58431 0.193105
0.956565 0.706607
-0.411485 1.19858
-0.534269 -1.16673
0.660787 -0.512246
-1.6812 0.98288
0.929975 0.367675
-0.142259 1.32683
-0.103998 -0.446711
-0.919903 -0.283595
0.964068 0.698041
-0.897326 0.0850726
1.57304 -1.30105
-0.146174 -0.119632
-1.58226 0.584549
1.24089 -1.11049
-0.142969 0.59798
-0.00138568 1.34371
0.264238 -0.29363
0.234957 -0.928612
-1.62649 1.87586
0.490146 0.243418
-2.10444 0.198707
0.716343 -1.15114
0.498341 -0.140938
1.2692 0.951531
0.771311 0.789138
-1.22766 0.219067
0.121329 -0.587549
0.297092 1.04899
-1.15409 1.43115
1.22098 0.398489
-0.232993 -0.604584
-0.173179 0.00345977
-2.11614 -0.236543
0.103729 -0.938558
